"original_file_name","id.x","file_name","catalog_id","dataset","path","scientific_name.x","genus.x","family.x","institution","width","height","size","id.y","image_metadata_id","user_id","fish_number","has_ruler","has_label","labelname_matched_imagefilename","barcode_visible","label_detailed","has_colorbar","has_label_attached_fish","non_specimen_objects","if_overlapping","specimen_angled","specimen_viewing","straight_curved","if_missing_parts","if_parts_visible","fins_folded_oddly","brightness","if_background_uniform","if_focus","color_issues","image_quality","scientific_name.y","genus.y","family.y"
"INHS_FISH_000742.jpg",121839,"INHS_121839.JPG",742,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_000742.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,5477799,"587cc025-161c-579e-9823-917966e95a5f","6c3c032f-1cd5-4c2b-87aa-569b7dd8ef84",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_000757.jpg",121844,"INHS_121844.JPG",757,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_000757.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,5870351,"c9053f1a-e6ca-5076-ad9a-426752de7fd1","6076307d-fe14-4104-a62b-9138334d3e6b",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_000835.jpg",121865,"INHS_121865.JPG",835,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_000835.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,7338437,"ad1d1316-a200-5861-baf4-55fc927b1efd","31a33a0b-1a93-46e8-a188-2a911853caab",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_00190.jpg",121714,"INHS_121714.JPG",190,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_00190.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,10718372,"7c177d9f-8146-55d3-8655-a792cdd79290","e76313da-3e5b-4839-a451-6c4c9c7ea438",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_001961.jpg",122098,"INHS_122098.JPG",1961,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_001961.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,10838888,"d33ed921-2c7e-5d34-a10c-d9ca40ad9b1e","71953847-e845-43a4-849a-9ea8f3cb6763",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_001980.jpg",122103,"INHS_122103.JPG",1980,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_001980.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,10417524,"a7c9e122-e6cd-5b19-83bd-71a018d49197","0a1e798d-968e-47bc-bf89-5ef1bddf6d98",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_00357.jpg",121740,"INHS_121740.JPG",357,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_00357.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,11071381,"bc1ce10f-0b4a-5e49-a4b8-5d86dbe1ca8c","d7afc9e0-c2cd-49fd-8cb0-b1ed7f9d68cc",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_003752.jpg",122487,"INHS_122487.JPG",3752,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_003752.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,6095135,"1f31c57b-8aab-597f-a23e-5a411ac94659","4c7d6b0f-34c6-42d5-b76e-fa657b254e5f",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_003822.jpg",122505,"INHS_122505.JPG",3822,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_003822.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,6149391,"f9726149-ebb5-5539-ac44-66ad7f0b1872","90ff821a-2c23-4785-aad4-c51e5fd4e123",10,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_004920.jpg",122799,"INHS_122799.JPG",4920,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_004920.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7496047,"f4088bc6-4f0a-57ca-8b15-ec281324e58a","5e1b1284-0993-4fd6-9fc4-cddb89becb7a",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_005219.jpg",122866,"INHS_122866.JPG",5219,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_005219.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7327514,"b8377093-45cc-5dda-8ef0-c1e3c292713e","5c631cd4-17ac-4768-9aa0-ef9b81b2946c",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",5,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_006548.jpg",123185,"INHS_123185.JPG",6548,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_006548.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,5475415,"bb293e2a-1b47-57a6-9aaa-152d24f28d7b","7e1aaf50-e018-44a8-820f-e21fe5dda77f",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",9,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_006709.jpg",123225,"INHS_123225.JPG",6709,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_006709.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,6750015,"cb8ec2d2-2ea2-5c10-9c6a-8ef2cd3a3971","df342069-b53b-4ed6-b92d-1982a716e64c",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_007358.jpg",123399,"INHS_123399.JPG",7358,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_007358.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,6567404,"c4579bb1-1430-54a6-a2c3-091c673b3c9f","3e39e07f-3d94-4ea0-a8cc-56910c3d7106",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_007409.jpg",123409,"INHS_123409.JPG",7409,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_007409.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7578600,"a9a4ba8b-1680-5a3c-900e-166ddc6a1182","339ac397-a9f7-4997-b7b2-e8470aa1de15",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_007587.jpg",123458,"INHS_123458.JPG",7587,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_007587.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,9938603,"420a3dbd-dfda-5e52-a739-07bcf8d797a3","7013ff02-980e-4a27-9ff0-966e2d3cbeef",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_007880.jpg",123535,"INHS_123535.JPG",7880,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_007880.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7055865,"f8ca2c63-f4d3-58ff-a018-b5cdedc23834","23a575be-8926-4e48-ae57-eb962e09a5e6",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","True","True","none",10,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_008363.jpg",123639,"INHS_123639.JPG",8363,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_008363.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,6457352,"4027e95f-3958-54b6-b4f1-ebdc3aa0719e","0118ee64-6016-4652-8b8a-40c7dcc803b8",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_011196.jpg",124334,"INHS_124334.JPG",11196,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_011196.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,5960780,"34873531-3c32-5124-a675-9ff75a324367","5a5ddf82-5483-4855-b0c5-642feeb9cdc1",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_011392.jpg",124384,"INHS_124384.JPG",11392,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_011392.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,8166350,"c6d46e39-95c3-52d6-82a3-d2bb35b64682","dfe78afc-1565-4e6e-a87f-ec5663f40569",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_012567.jpg",124618,"INHS_124618.JPG",12567,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_012567.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,7062027,"9fc87023-728f-5cc1-8eb4-407bdf036186","d1e6f70d-0b20-4ed8-bddf-cfe9530c668a",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",6,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_012651.jpg",124639,"INHS_124639.JPG",12651,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_012651.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,6702140,"b9a4439c-ce42-5d86-8664-d23767b0017e","6689afdb-f759-4b29-8eec-5100b8aca6c0",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_012907.jpg",124696,"INHS_124696.JPG",12907,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_012907.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,6483336,"631f8ba7-5eaf-5cd5-808e-2c1957a239f3","2cb1068c-80ca-47ef-9970-bfe99b94ddf1",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_014026.jpg",125015,"INHS_125015.JPG",14026,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_014026.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7095072,"882733c4-8652-5d4a-8ede-b2c5b6647f02","c25d65e9-9caf-42c2-9749-fae39ca20fa3",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_014466.jpg",125112,"INHS_125112.JPG",14466,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_014466.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,7995049,"607e09ca-aa26-51a2-80c6-23d0e962abc0","7c9a6459-2975-48db-a9cb-730fc1b9f173",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",5,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_016519.jpg",125650,"INHS_125650.JPG",16519,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_016519.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7234431,"bfa61eb2-584b-50ff-ab53-285608e7972b","a75fd6f8-e8b6-45c4-b30f-e56d18960a71",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_016548.jpg",125660,"INHS_125660.JPG",16548,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_016548.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,5973185,"13075e27-73de-589b-be7e-e78c6a0dcc3c","001a6724-f80b-4980-967e-86d6028dbea0",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_017334.jpg",125839,"INHS_125839.JPG",17334,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_017334.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7478631,"e301bf10-aa8f-5a8a-87ea-8ceebfbed22b","fa09c26c-d3f1-492a-877d-ce21f0ef782d",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_018481.jpg",126109,"INHS_126109.JPG",18481,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_018481.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7359004,"36f35970-c200-5fed-8c68-4889ce9a9a63","9b01ff97-058c-48f2-b520-157c03ac95df",23,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",10,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_020902.jpg",126701,"INHS_126701.JPG",20902,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_020902.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7858987,"e2b2099f-3ad5-5d71-94d4-647e7fe86763","2f464d8e-19d3-4c9b-9a3f-33046e1c882f",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_021318.jpg",126790,"INHS_126790.JPG",21318,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_021318.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7110857,"ec169132-5016-5dc6-ae66-f95a6a925ebd","7d6e4baf-6d67-4808-871f-dd0283650580",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_024433.jpg",127525,"INHS_127525.JPG",24433,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_024433.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7171440,"dd734010-4576-5379-82a7-a75530eb71e6","c7046b20-3cf3-4825-841e-cb0163bde65d",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_024978.jpg",127635,"INHS_127635.JPG",24978,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_024978.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,6891237,"8cafd77d-cd10-5aec-ad2e-fb962bcb0c16","1d7ff69e-c644-49da-a9d7-a0091d881c91",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_025263.jpg",127728,"INHS_127728.JPG",25263,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_025263.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,6459527,"9d4f162c-770e-5c7c-bfbb-deb6e434fbfc","b7e77fbb-7c36-4f7d-9385-bc9b63900839",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_025379.jpg",127772,"INHS_127772.JPG",25379,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_025379.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7093686,"79b3c6d1-ee73-5657-8016-c38d8a252fb4","adc68026-c427-49d8-8245-682c4f0c1f95",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_025552.jpg",127837,"INHS_127837.JPG",25552,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_025552.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,7536955,"1de09f3e-8f7b-59f0-a104-d4224091afd9","5879ba38-36e8-41c4-ac7e-0573814b709f",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_025658.jpg",127878,"INHS_127878.JPG",25658,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_025658.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,6668979,"6cebaf4e-4a81-5d96-b0b7-acd8edaac8aa","a2eeec7f-3e42-45ef-a695-be345ac79c9f",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_025698.jpg",127892,"INHS_127892.JPG",25698,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_025698.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,6824047,"8fdd77c2-3a76-5aa5-9f95-c358e3d51262","81d1b915-9e03-46b1-a5c2-d493d0f9966a",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_025933.jpg",127967,"INHS_127967.JPG",25933,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_025933.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,6915735,"1d85a404-41a5-5338-b83e-2e100502a94d","7f769b33-0c46-4756-830a-1d142e924b86",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_026042.jpg",128000,"INHS_128000.JPG",26042,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_026042.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,6068981,"24874f2a-3074-530e-92e9-6430f36aa696","bc4bc166-e4fe-48fb-98ef-18c4751e872a",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_026046.jpg",128001,"INHS_128001.JPG",26046,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_026046.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7331566,"a77f5bb3-8d72-5c4c-af6d-43e8efc2672a","59d9f89e-68c9-4587-b310-5058be787de5",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_026100.jpg",128020,"INHS_128020.JPG",26100,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_026100.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,6353557,"3a043f15-cca7-51cc-a563-84ddf01e2ff3","50e56214-0627-4f5b-8f6b-80e8419c30b5",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_026103.jpg",128022,"INHS_128022.JPG",26103,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_026103.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,7447271,"4af63b72-7e9c-56ab-b93b-8ba80355c668","d515ccdb-1041-4676-ab32-3050cd143754",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_026162.jpg",128041,"INHS_128041.JPG",26162,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_026162.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,6627125,"105fdee2-6310-5abf-a176-ad23fa8f0b79","56189344-b97f-42c7-8b99-73a0fa2c0c55",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","True","True","none",10,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_026243.jpg",128064,"INHS_128064.JPG",26243,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_026243.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,5962284,"3e9fea9f-7d85-55b6-9088-d5db0b8d0cc7","3b96f539-3df2-40dd-a76d-366bd3668aff",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_026406.jpg",128123,"INHS_128123.JPG",26406,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_026406.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,8003610,"09bb1196-4956-5900-be6c-284ec8950686","69ff73ff-1d29-43c7-ade5-14c467b96961",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",6,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_026489.jpg",128156,"INHS_128156.JPG",26489,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_026489.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,6265577,"6860f1ce-7c5f-54c1-bc0c-17df267f1a8e","647735ea-72ba-4aaa-881c-f77f6562aee2",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_026757.jpg",128214,"INHS_128214.JPG",26757,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_026757.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,6140711,"b4f2bae3-7e40-570c-ab12-3eaf41a929b1","80c967a5-e2bb-4477-a7c0-7ab4c2f645a8",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_03449.jpg",122420,"INHS_122420.JPG",3449,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_03449.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,9469376,"9c2e6c55-506a-51f0-a8b2-a0ba69c0555d","1f73bb70-1230-4f0d-afdc-a7a0b9fe1363",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_03912.jpg",122523,"INHS_122523.JPG",3912,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_03912.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,9874594,"9fe64d81-3f6b-5c3e-8b4c-34fda263f8ea","058706b0-30a2-445c-bcdf-37ebb04064fd",14,1,"True","True","True","False","detailed","False","False","no","False",10,"left","straight","False","True","False","normal","True","True","none",7,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_10.jpg",121668,"INHS_121668.JPG",10,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_10.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,10216478,"4a478303-3c78-5607-8aac-4302f2566ce0","5873cf99-7d45-4ea4-be86-e0181192deef",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",4,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_100022.jpg",142164,"INHS_142164.JPG",100022,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_100022.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11087637,"b8b4e6fa-e1de-5f6f-9c54-6c61f5144db4","230afb80-5f1f-42d1-af33-955fff50806f",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_100050.jpg",142174,"INHS_142174.JPG",100050,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_100050.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11303254,"a249e118-f92a-5a0e-8666-d5936b2b8142","932922af-d2e6-4438-a5e9-fe9d23ae1719",13,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",10,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_100066.jpg",142177,"INHS_142177.JPG",100066,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_100066.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11221348,"cd26050f-086d-530a-b888-415f0a3ffe09","0aacef41-e3da-4af3-a945-b11a4abe7ca7",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_100109.jpg",142189,"INHS_142189.JPG",100109,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_100109.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11120142,"68c7d8be-bcc2-5dc1-b881-bc28875774a1","c3624034-cf1a-4f28-8654-653449510816",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_100138.jpg",142195,"INHS_142195.JPG",100138,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_100138.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,9907763,"09089119-0f2c-5f46-bad9-4061dffc5896","b68087a8-9a18-47d8-8370-090d6f3f21b0",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
