"original_file_name","id.x","file_name","catalog_id","dataset","path","scientific_name.x","genus.x","family.x","institution","width","height","size","id.y","image_metadata_id","user_id","fish_number","has_ruler","has_label","labelname_matched_imagefilename","barcode_visible","label_detailed","has_colorbar","has_label_attached_fish","non_specimen_objects","if_overlapping","specimen_angled","specimen_viewing","straight_curved","if_missing_parts","if_parts_visible","fins_folded_oddly","brightness","if_background_uniform","if_focus","color_issues","image_quality","scientific_name.y","genus.y","family.y"
"INHS_FISH_25848.jpg",127941,"INHS_127941.JPG",25848,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25848.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9513803,"1b6a433d-160f-590e-b16c-9cfa00474262","258f42c9-9aa1-43f7-b8a8-35ec21f53d8b",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",5,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_25849.jpg",127942,"INHS_127942.JPG",25849,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25849.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,11805249,"c428f526-932e-54ff-863c-c047781bfdd8","0d9036dd-1f0a-439b-a6fc-683a078e6b68",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis hudsonius","Notropis ","Cyprinidae"
"INHS_FISH_25857.jpg",127944,"INHS_127944.JPG",25857,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25857.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,10417104,"3f760a42-665d-549f-9a72-f3e24b696fec","f8eb1fb2-03bd-43a1-b74b-1491acbcd3b0",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_25872.jpg",127948,"INHS_127948.JPG",25872,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25872.jpg","Notropis blennius","Notropis ","Cyprinidae","INHS",6016,4016,9262545,"55ab9ca3-4b06-5d97-b5c0-fbe7b1dca637","e7088642-98a9-4e5b-88b1-acf2d0113427",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis blennius","Notropis ","Cyprinidae"
"INHS_FISH_25888.jpg",127953,"INHS_127953.JPG",25888,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25888.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9764497,"173cedd4-e6ec-5755-bfec-36c95a08f5fa","06ae469f-1423-4373-846c-c04b5fc42cb2",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_25906.jpg",127958,"INHS_127958.JPG",25906,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25906.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9182323,"5fbedc79-dab0-5fd1-91ae-12a26edb690b","710d84eb-bf9b-4f3f-b07d-c62dcff1f43a",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_25907.jpg",127959,"INHS_127959.JPG",25907,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25907.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,7309754,"8e86f892-ec98-53d8-b9d5-8368848526db","b13b4937-e901-4586-b96f-a7087f54ed42",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_25911.jpg",127960,"INHS_127960.JPG",25911,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25911.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,5918126,"b47e5c1c-6a15-5d8a-a3b6-bf15ffbdfbd7","f6f2952d-ea1f-44d5-b931-fa8023898c7c",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",10,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_25934.jpg",127968,"INHS_127968.JPG",25934,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25934.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,10350400,"dbd6fcb5-0daa-5143-9139-a80b106c9910","15897641-e4da-4e04-ab88-e56fad78acfc",12,1,"True","True","True","False","detailed","False","False","no","False",8,"left","straight","False","True","False","normal","False","True","none",6,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_25944.jpg",127972,"INHS_127972.JPG",25944,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25944.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,6744125,"87964027-3d8b-539b-a19a-a7b54598490b","0fe4ab1d-55d0-432a-93b1-8f61378916b9",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_25946.jpg",127973,"INHS_127973.JPG",25946,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25946.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9868098,"b7fcbbe8-0fa3-5e29-9343-932cdfe88c7b","3a3c4e73-37ed-40fa-90d0-962601f7697a",13,1,"True","True","True","False","detailed","False","True","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_25954.jpg",127977,"INHS_127977.JPG",25954,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25954.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10985627,"60358e27-8772-535e-ba48-493fde180074","566a263a-596c-47b2-a2c7-d31c02a684fe",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_25961.jpg",127979,"INHS_127979.JPG",25961,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25961.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,8207937,"68a085eb-5dae-5202-bc84-efd99587d6fd","e2da12d8-2790-4988-8497-8c4339743630",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_2597.jpg",122221,"INHS_122221.JPG",2597,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_2597.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10966200,"5d36fb1d-714e-5208-9641-ce596765c728","c557d4e7-0493-48a1-bc5d-73640b1f9fe1",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_25971.jpg",127982,"INHS_127982.JPG",25971,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25971.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7499885,"2ee6f1d9-a097-584c-825f-89690293b099","84e32b02-82a6-4260-98a6-a427bbcbacbd",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_25972.jpg",127983,"INHS_127983.JPG",25972,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25972.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,8623137,"ae95bf1f-adc3-51ca-89f5-e60c1c4db0c5","bc8baf7c-5ba3-4d56-8f06-bf60c58278d0",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_25993.jpg",127990,"INHS_127990.JPG",25993,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_25993.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,11006842,"85eebb00-8f3a-5ddc-8592-74c81859b90f","e8485b8a-f6ec-4323-8044-1cbb693590c1",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_26003.jpg",127992,"INHS_127992.JPG",26003,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26003.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,5451125,"dc08ab99-3122-54ec-b1de-bec07d0f6854","273cde04-6af4-4e3e-b6db-7cb1cac5eb42",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_26005.jpg",127993,"INHS_127993.JPG",26005,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26005.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9306064,"ffce9d12-f2ed-5767-afad-3b4e1a73e77f","3eab3af3-b1f6-441f-aa01-4e4faad7b05a",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_26075.jpg",128013,"INHS_128013.JPG",26075,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26075.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,5381497,"af00806e-de25-5dc5-964a-4d251ed97838","579b4b8e-1c42-4ba5-9bab-5c76bd7b2182",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_26088.jpg",128016,"INHS_128016.JPG",26088,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26088.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,8496185,"6877bcd7-afc4-50ab-a1a1-c68322917c00","2eb42637-be11-4c21-a6ab-aafe870d5d33",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_26097.jpg",128019,"INHS_128019.JPG",26097,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26097.jpg","Notropis blennius","Notropis ","Cyprinidae","INHS",6016,4016,9508198,"4a1e84ed-fa41-5035-8555-846e95667bdf","1a158b5b-4753-4c3c-914d-2f59afe42f09",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis blennius","Notropis ","Cyprinidae"
"INHS_FISH_26101.jpg",128021,"INHS_128021.JPG",26101,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26101.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,10755596,"3c3258c0-9501-5d13-87b1-334d82b84b97","094d0752-d47a-468a-9b48-41ed7146a41a",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_26113.jpg",128024,"INHS_128024.JPG",26113,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26113.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,5533088,"80f70f95-2f7a-5e0d-b241-3b1d3ae363cf","734791cb-1c18-47ab-a57e-4e1f4d45b893",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_26114.jpg",128025,"INHS_128025.JPG",26114,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26114.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9756039,"f7d0eb9e-a4ef-5877-93d3-0cf74e23df07","b2c2a897-58dc-4121-a984-7ea2350b68a7",15,1,"True","True","True","False","detailed","False","True","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_26129.jpg",128028,"INHS_128028.JPG",26129,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26129.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,5547489,"a9a26173-c49a-5f48-b549-1130dbd7dd4b","295a9c9c-6c0b-46e4-b922-01636ee63c66",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_2613.jpg",122225,"INHS_122225.JPG",2613,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_2613.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10337658,"f4157adb-89ce-5f46-aa45-159a4db1f327","dc1cf3b1-3688-4d94-a2dc-5d573e158194",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_26130.jpg",128029,"INHS_128029.JPG",26130,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26130.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9930881,"c626766c-807c-56d7-bee6-12e8991323ff","9d7ee511-9764-40fe-b5dd-d5ed2de14502",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_26138.jpg",128030,"INHS_128030.JPG",26138,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26138.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,11122650,"e8829a9e-e35f-5660-b2cf-6e9100862b02","a9281c56-fc9a-4666-98d1-3036c8fdadd0",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_2614.jpg",122226,"INHS_122226.JPG",2614,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_2614.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9711138,"75044c71-a694-5f63-b1ef-0c230362450c","a93a998c-fa5f-460e-8b23-014761bde798",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_2615.jpg",122227,"INHS_122227.JPG",2615,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_2615.jpg","Notropis blennius","Notropis ","Cyprinidae","INHS",6016,4016,9686227,"f540534b-ead1-5875-871a-7b805f316e8b","6dace176-656c-47cd-9091-0f85f8cb2efc",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis blennius","Notropis ","Cyprinidae"
"INHS_FISH_26164.jpg",128043,"INHS_128043.JPG",26164,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26164.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9801717,"4c7cc739-0cb1-5e24-8d51-633e52298734","3ddc25c6-8195-4bb2-8f53-a26697db72c7",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_2617.jpg",122228,"INHS_122228.JPG",2617,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_2617.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,10338546,"e61524a4-4c57-5cef-b4b3-dd5631bbb0c9","eccfbb6d-306b-407c-b49b-fe81a330e7c6",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_26172.jpg",128047,"INHS_128047.JPG",26172,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26172.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,10061676,"71594a53-daf3-52d2-9abc-0aa0547ca3aa","819a601d-4795-4068-b085-1c5894e500fa",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis hudsonius","Notropis ","Cyprinidae"
"INHS_FISH_2618.jpg",122229,"INHS_122229.JPG",2618,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_2618.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10552637,"40e04a26-2c3e-52ca-bccb-a68a6be38580","cbccc096-3eff-426c-9b49-25c034a1d644",15,1,"True","True","True","False","detailed","False","False","no","False",10,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_26206.jpg",128051,"INHS_128051.JPG",26206,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26206.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,10465761,"d6a555c2-6363-519a-b9cf-0c261ceb2978","a88d4a5f-961c-4d2e-b7b1-cb5e4fbd2ba0",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis hudsonius","Notropis ","Cyprinidae"
"INHS_FISH_26219.jpg",128059,"INHS_128059.JPG",26219,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26219.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,10887175,"0406b03d-6bc9-5fc1-9469-e1fe79585b01","afadc4be-88b3-4dc1-aaea-56392ececef7",12,1,"True","True","True","False","detailed","False","False","no","False",10,"left","straight","False","True","False","normal","False","True","none",5,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_26220.jpg",128060,"INHS_128060.JPG",26220,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26220.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,10328194,"1326406a-0125-5553-9bb2-396c26a9d1a4","f406a1c4-d91f-42ed-8844-d6254614e3e1",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_2624.jpg",122230,"INHS_122230.JPG",2624,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_2624.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10329865,"c6291e98-d1ab-5340-ac05-a0045d308d27","76e1eb98-00bc-4ba8-8e2e-45eda16b203d",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_26246.jpg",128065,"INHS_128065.JPG",26246,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26246.jpg","Notropis buchanani","Notropis ","Cyprinidae","INHS",6016,4016,10525472,"253eb59e-9e7c-5008-a482-ce29858fe915","092a3ac3-76f9-48b2-abe0-e9b6f61f3da8",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis buchanani","Notropis ","Cyprinidae"
"INHS_FISH_26247.jpg",128066,"INHS_128066.JPG",26247,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26247.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,10871648,"bdbc2a27-8b01-5097-895d-7a963b4e1764","66a54cf5-a031-4e42-a299-289adabfd1cf",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_2625.jpg",122231,"INHS_122231.JPG",2625,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_2625.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,8858093,"e6add950-533f-55eb-826c-7e8a80cafd92","014773c8-3df9-48c3-a91f-a39564f18129",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_26250.jpg",128068,"INHS_128068.JPG",26250,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26250.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10611019,"b6b0532c-246a-531f-8780-376bdb7fad85","670c54f3-2c9f-4693-a2d0-115b2dfab5ce",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_26252.jpg",128069,"INHS_128069.JPG",26252,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26252.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,10639879,"3508a399-9a34-53e1-b6f6-19dcdf0d0d9d","76fc7a50-bb4b-4fce-9fb0-df4139784068",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_26264.jpg",128071,"INHS_128071.JPG",26264,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26264.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9820504,"7fb8747b-0f88-5f85-b426-d730e6016365","b63af500-b9d3-40ef-9369-299d6e2b827e",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_26266.jpg",128072,"INHS_128072.JPG",26266,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26266.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,9637999,"a815c7e1-d7b9-5321-99ef-5e1de0127821","86cd2618-d8e6-4b61-b93c-6955f62a2242",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_26271.jpg",128073,"INHS_128073.JPG",26271,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26271.jpg","Notropis buchanani","Notropis ","Cyprinidae","INHS",6016,4016,10659419,"7f7a41b3-95e1-561b-b2c3-70e3d06c8053","fc53da2f-c72f-45cc-ad69-0e88112c20be",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis buchanani","Notropis ","Cyprinidae"
"INHS_FISH_26276.jpg",128074,"INHS_128074.JPG",26276,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26276.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11185569,"89234c9c-e123-55bc-a441-0edbad265cf3","43d5c699-97e8-461a-9d79-6fdc18bdb6f3",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_26300.jpg",128083,"INHS_128083.JPG",26300,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26300.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,10025840,"d35136b2-d7e2-5074-adf0-042560b68edd","14d3125d-36ee-4567-803c-2a0b69216275",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis hudsonius","Notropis ","Cyprinidae"
"INHS_FISH_26304.jpg",128087,"INHS_128087.JPG",26304,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26304.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,10354978,"ea0e8a45-64d8-5a28-b6c7-e20c326995dc","7744486f-e8db-4789-9dd9-7fcbf4326380",15,1,"True","True","True","False","detailed","False","False","clear disks","False",10,"left","straight","False","True","False","normal","False","True","none",8,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_26321.jpg",128094,"INHS_128094.JPG",26321,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26321.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9693371,"915eaad8-6b9a-53f9-9973-9e41442dee4a","322fd02e-6dab-4a5c-abc6-8e3e3f516852",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_26339.jpg",128097,"INHS_128097.JPG",26339,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26339.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,6301940,"7505be2e-c039-5c08-b14c-a885d005487f","3062e0de-7057-4954-83eb-ab7430c4ec86",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_26341.jpg",128098,"INHS_128098.JPG",26341,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26341.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,10270253,"c2f825d0-caae-5c30-8a1e-8ac1fff24273","9197bdd3-38e4-4931-bdc4-0c3bc1f1da50",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",4,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_26346.jpg",128099,"INHS_128099.JPG",26346,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26346.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,11263609,"a2462787-2dbf-57d3-84ac-2a50bbad4b17","b132a6cc-89cf-49d2-a12b-372e4c181948",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_26350.jpg",128100,"INHS_128100.JPG",26350,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26350.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,5685530,"78403f74-d5f9-53cb-b275-c9868cef3f31","07ae945a-3b84-4810-9b56-5f06e04e3678",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_26351.jpg",128101,"INHS_128101.JPG",26351,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_26351.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,8973223,"efdd3582-41e6-542a-a213-14209aa8a387","f5753ca1-33c8-4849-9679-27708138559b",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis atherinoides","Notropis ","Cyprinidae"
