"original_file_name","id.x","file_name","catalog_id","dataset","path","scientific_name.x","genus.x","family.x","institution","width","height","size","id.y","image_metadata_id","user_id","fish_number","has_ruler","has_label","labelname_matched_imagefilename","barcode_visible","label_detailed","has_colorbar","has_label_attached_fish","non_specimen_objects","if_overlapping","specimen_angled","specimen_viewing","straight_curved","if_missing_parts","if_parts_visible","fins_folded_oddly","brightness","if_background_uniform","if_focus","color_issues","image_quality","scientific_name.y","genus.y","family.y"
"INHS_FISH_44610.jpg",130721,"INHS_130721.JPG",44610,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44610.jpg","Notropis procne","Notropis ","Cyprinidae","INHS",6016,4016,10831761,"455f2668-bfc6-5740-a824-52fd56d7d755","f648c489-6a5b-4617-bd1c-4073a235d8d7",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Notropis procne","Notropis ","Cyprinidae"
"INHS_FISH_44617.jpg",130722,"INHS_130722.JPG",44617,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44617.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,10989236,"c931f5e6-9523-51db-ae22-1c1b85d17e20","38d4db7c-7e1a-4529-a364-1687a20c09f8",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",6,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_44618.jpg",130723,"INHS_130723.JPG",44618,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44618.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10424370,"90a85f6d-f1c6-59b3-97ba-30d9e2d0fe7f","21da4117-7a83-439b-9321-a8ad83f910b6",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_44640.jpg",130728,"INHS_130728.JPG",44640,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44640.jpg","Notropis leuciodus","Notropis ","Cyprinidae","INHS",6016,4016,10997418,"99c713c5-1b52-51fc-980a-6bc5f6caf243","5191d7dd-7d5b-40ba-8517-b98f22534d00",12,1,"True","True","True","False","detailed","False","False","no","False",10,"left","straight","False","True","False","normal","False","True","none",6,"Notropis leuciodus","Notropis ","Cyprinidae"
"INHS_FISH_44642.jpg",130730,"INHS_130730.JPG",44642,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44642.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,6808925,"16e354c1-bb4d-5e55-9af3-80b3e58f372d","fccc37d2-2589-4ed2-8b72-19ece1d5d397",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_44645.jpg",130731,"INHS_130731.JPG",44645,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44645.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,10215572,"a9cd4592-0767-552d-b7e9-f3b73d412192","588fc6ea-cf2e-489e-84f0-f28d87fe42eb",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",6,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_44646.jpg",130732,"INHS_130732.JPG",44646,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44646.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10942616,"829a7105-68e0-5080-a1c2-8a57c6dfdcfd","60553238-bdd4-41b1-be73-526638ac52a2",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_44680.jpg",130743,"INHS_130743.JPG",44680,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44680.jpg","Notropis lutipinnis","Notropis ","Cyprinidae","INHS",6016,4016,11358393,"1b677a4b-4301-55bb-b1ee-ecb6d66ddccd","671e8ea8-da13-47c1-a69e-217d6c254584",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis lutipinnis","Notropis ","Cyprinidae"
"INHS_FISH_44693.jpg",130751,"INHS_130751.JPG",44693,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44693.jpg","Notropis lutipinnis","Notropis ","Cyprinidae","INHS",6016,4016,10724703,"3892b51c-5f5a-512e-a87b-ca4a117b42ef","07a73de4-8f3f-495a-bb1e-367f5cee9600",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis lutipinnis","Notropis ","Cyprinidae"
"INHS_FISH_44696.jpg",130754,"INHS_130754.JPG",44696,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44696.jpg","Notropis cummingsae","Notropis ","Cyprinidae","INHS",6016,4016,11321953,"6e4928b7-4938-5f3e-9430-798e57147b35","2f7596c5-021b-4753-aa2c-fd0a2d5cc8ee",10,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",10,"Notropis cummingsae","Notropis ","Cyprinidae"
"INHS_FISH_44697.jpg",130755,"INHS_130755.JPG",44697,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44697.jpg","Notropis petersoni","Notropis ","Cyprinidae","INHS",6016,4016,10391736,"e60db8f6-8f05-5022-85e9-33db45ec2874","e4d2cfee-b2ce-408e-8d91-239a26578b00",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis petersoni","Notropis ","Cyprinidae"
"INHS_FISH_44708.jpg",130759,"INHS_130759.JPG",44708,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44708.jpg","Notropis lutipinnis","Notropis ","Cyprinidae","INHS",6016,4016,11171806,"72da2803-4b22-5d85-8ce7-3ed6b4e64f02","e4cbaa3b-f62a-4544-9996-3761aea2bf0f",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis lutipinnis","Notropis ","Cyprinidae"
"INHS_FISH_44721.jpg",130763,"INHS_130763.JPG",44721,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44721.jpg","Notropis lutipinnis","Notropis ","Cyprinidae","INHS",6016,4016,11193339,"22ba2d3e-46f7-57e1-be28-0fa2319d5501","efa8812e-6c1e-4407-aaa2-9fdecd0dff84",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis lutipinnis","Notropis ","Cyprinidae"
"INHS_FISH_44722.jpg",130764,"INHS_130764.JPG",44722,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44722.jpg","Notropis procne","Notropis ","Cyprinidae","INHS",6016,4016,10810678,"58e4d90f-2547-5c77-b3eb-d03b572b7ffa","087db751-43aa-4afd-861c-2565859e9f74",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis procne","Notropis ","Cyprinidae"
"INHS_FISH_44727.jpg",130767,"INHS_130767.JPG",44727,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44727.jpg","Notropis procne","Notropis ","Cyprinidae","INHS",6016,4016,10160192,"efecff8f-5e1e-5f80-b286-61b39117de22","c4983f91-02b7-4c45-8e8e-648a09c190fa",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis procne","Notropis ","Cyprinidae"
"INHS_FISH_44730.jpg",130769,"INHS_130769.JPG",44730,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44730.jpg","Notropis procne","Notropis ","Cyprinidae","INHS",6016,4016,10416749,"a5ee2a89-6f72-5ae4-be46-b091c3845a24","9f5c0bca-f29f-4572-be6d-8e609a9f4136",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis procne","Notropis ","Cyprinidae"
"INHS_FISH_44745.jpg",130773,"INHS_130773.JPG",44745,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44745.jpg","Notropis procne","Notropis ","Cyprinidae","INHS",6016,4016,10702541,"4ca39816-a9c3-523f-bf31-f0fc40cb8351","8552cc21-81cd-4724-ab85-3322404b63c6",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis procne","Notropis ","Cyprinidae"
"INHS_FISH_44754.jpg",130777,"INHS_130777.JPG",44754,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44754.jpg","Notropis procne","Notropis ","Cyprinidae","INHS",6016,4016,10773120,"18e985ed-75fc-5655-8aed-5afa6683acc5","5cc094c8-01f6-458e-a7ba-5028f7bc4d33",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis procne","Notropis ","Cyprinidae"
"INHS_FISH_44767.jpg",130779,"INHS_130779.JPG",44767,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44767.jpg","Notropis procne","Notropis ","Cyprinidae","INHS",6016,4016,10733737,"ab0fe74a-00c5-5f17-8d9b-d31c2f3a5dd2","65d65f06-f6db-409c-8666-6d587f8b1497",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis procne","Notropis ","Cyprinidae"
"INHS_FISH_44784.jpg",130784,"INHS_130784.JPG",44784,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44784.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,10457750,"1e9ac0f3-6b3b-524f-8661-85fdd87f0027","746e0653-1169-450d-9509-a1f5355ebe34",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",6,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_44836.jpg",130799,"INHS_130799.JPG",44836,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44836.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,11695279,"c5c91e12-66a6-56ef-8dee-2547b62148e4","0461c332-29fa-4fb1-b330-fae924b99fc9",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis hudsonius","Notropis ","Cyprinidae"
"INHS_FISH_44837.jpg",130800,"INHS_130800.JPG",44837,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44837.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,10496977,"539f46a7-8c63-5dd5-8cc0-40adc8d6eff5","7d602fc3-39ed-498e-98fe-cf16928e4126",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_44875.jpg",130807,"INHS_130807.JPG",44875,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44875.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,9950764,"5d7e804e-8a77-5132-b9ac-5d2d84be0895","18be08cc-50a0-4973-a69a-c24a5a0d569e",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_44878.jpg",130808,"INHS_130808.JPG",44878,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44878.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11223907,"698eae83-03ee-5b41-8ca3-85aee8cc36df","2d0f3a70-36a0-4690-ba3b-8a51c6c5faab",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_44916.jpg",130821,"INHS_130821.JPG",44916,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44916.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,10118657,"0835b667-6fa1-5c62-a11b-73362fbd31ea","29c37997-5820-4d06-a566-3806294f5f6e",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis hudsonius","Notropis ","Cyprinidae"
"INHS_FISH_44922.jpg",130825,"INHS_130825.JPG",44922,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_44922.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,8348488,"021c08e6-f515-5e09-a64e-e75bdd94009b","62e2d5a7-f35f-410f-89a0-56f5f7e6173e",5,1,"True","True","True","False","basic","False","True","no","False",9,"left","straight","False","True","False","normal","False","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_4498.jpg",122689,"INHS_122689.JPG",4498,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_4498.jpg","Notropis volucellus","Notropis ","Cyprinidae","INHS",6016,4016,11194768,"3036814d-21d9-559c-96da-75c0d0e87557","f56d0a02-7800-4e90-a27f-ba9c7cc3eee6",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis volucellus","Notropis ","Cyprinidae"
"INHS_FISH_45001.jpg",130859,"INHS_130859.JPG",45001,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45001.jpg","Notropis leuciodus","Notropis ","Cyprinidae","INHS",6016,4016,10879717,"57fd3aa5-9062-59f3-b99c-eb299bcb3565","b9504ca9-8a79-4993-ad14-1181c4475174",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",9,"Notropis leuciodus","Notropis ","Cyprinidae"
"INHS_FISH_45015.jpg",130862,"INHS_130862.JPG",45015,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45015.jpg","Notropis lutipinnis","Notropis ","Cyprinidae","INHS",6016,4016,10844374,"5ea0873d-1c26-50d9-a9ee-346085d77e58","7a34785d-e1c1-4526-975d-5c7cb728130f",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis lutipinnis","Notropis ","Cyprinidae"
"INHS_FISH_45023.jpg",130864,"INHS_130864.JPG",45023,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45023.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7472158,"b9574080-7b27-5750-ba13-ba27afebcd1e","b9fcab3f-99de-4805-8218-455e3da32171",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_45024.jpg",130865,"INHS_130865.JPG",45024,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45024.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,10946715,"8ff7e21e-e73e-55fc-aa0c-62dcfea76e22","5a77e855-c581-4be7-a3bf-34536d3b5546",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",6,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_45045.jpg",130873,"INHS_130873.JPG",45045,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45045.jpg","Notropis petersoni","Notropis ","Cyprinidae","INHS",6016,4016,10402590,"f9a32531-9013-5b8a-babd-395bb057c97a","d0db34d2-0228-4000-9ae4-1d05a7e7d577",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis petersoni","Notropis ","Cyprinidae"
"INHS_FISH_45060.jpg",130876,"INHS_130876.JPG",45060,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45060.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9674151,"24889be5-cd3b-51c8-841d-80d9cd4a84f5","2aaa5e5c-def0-4af3-808f-2f0dd1199a69",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_45062.jpg",130878,"INHS_130878.JPG",45062,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45062.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11151242,"2f8f2607-c6cf-5908-a351-c5f4f5c0d425","c2df2552-08fe-47fd-93aa-b2aaaac6940a",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_45078.jpg",130883,"INHS_130883.JPG",45078,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45078.jpg","Notropis lutipinnis","Notropis ","Cyprinidae","INHS",6016,4016,10129221,"393c715a-7465-51e6-919d-a1a8aed05db1","6333e81c-9763-4937-846e-227f3374e965",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis lutipinnis","Notropis ","Cyprinidae"
"INHS_FISH_45080.jpg",130884,"INHS_130884.JPG",45080,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45080.jpg","Notropis spectrunculus","Notropis ","Cyprinidae","INHS",6016,4016,10355792,"9e8c7512-6ce3-5581-8303-30be1c396584","79647d16-2183-4e95-97e4-262656c8860a",15,1,"True","True","True","False","detailed","False","False","clear disk","False",10,"left","straight","False","True","False","normal","False","True","none",8,"Notropis spectrunculus","Notropis ","Cyprinidae"
"INHS_FISH_45087.jpg",130888,"INHS_130888.JPG",45087,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45087.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,7573601,"b586503c-2a78-5861-8bb5-4edfaec777f4","b44f2888-212d-47f8-8cbd-870130ce1335",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_45121.jpg",130900,"INHS_130900.JPG",45121,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45121.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,10456699,"6936aae0-191f-5c94-8a93-bcec2c1c9c97","9c7598de-6541-44b4-abfd-a5045e73be5e",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_4513.jpg",122694,"INHS_122694.JPG",4513,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_4513.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,10115851,"27609550-5467-5ed4-8d07-ea7979d50e2c","e259c0db-05d2-4a30-a3b2-98ebd07f26c0",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_4514.jpg",122695,"INHS_122695.JPG",4514,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_4514.jpg","Notropis blennius","Notropis ","Cyprinidae","INHS",6016,4016,9808782,"27336679-64a1-5a36-b23c-bf9740ab7a26","1f6164ca-cbbf-4587-8199-9673ebe15be5",10,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Notropis blennius","Notropis ","Cyprinidae"
"INHS_FISH_45151.jpg",130904,"INHS_130904.JPG",45151,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45151.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10763924,"02ddca56-b2b3-55dc-a0e2-d8de80dc0135","ae305b36-cb4b-44a0-a1e4-48c6b3a88dae",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_45152.jpg",130905,"INHS_130905.JPG",45152,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45152.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,10584360,"52cf1753-b225-52c2-901b-a8016c57e544","1c65e859-f3a2-4b48-be5a-5d67a60061a9",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_4517.jpg",122696,"INHS_122696.JPG",4517,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_4517.jpg","Notropis wickliffi","Notropis ","Cyprinidae","INHS",6016,4016,10873967,"a73d9c54-03b2-5946-8c72-d69482e336b9","a58b2a4f-aeb3-469c-9c03-9df195dad403",15,1,"True","True","True","False","detailed","False","False","no","False",10,"left","straight","False","True","False","normal","False","True","none",7,"Notropis wickliffi","Notropis ","Cyprinidae"
"INHS_FISH_45173.jpg",130910,"INHS_130910.JPG",45173,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45173.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,10124615,"6706d2ce-453d-5f57-9b60-ba97cedc5f64","04f6f55c-bddc-4f64-8281-e222bfd585d7",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_45174.jpg",130911,"INHS_130911.JPG",45174,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45174.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,10987800,"36fcbf98-cd4d-5123-af39-1299adda74f9","6f7ee0b3-0fd5-41e4-be65-5ae2864c1eef",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_45175.jpg",130912,"INHS_130912.JPG",45175,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_45175.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11016742,"02680b54-adec-5611-82f4-4774b5244d73","5c2ff39d-db02-4456-b341-20dbf1c8b096",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis stramineus","Notropis ","Cyprinidae"
